period,RBRTE,RWTC,T10Y2Y,VIXCLS,DTWEXBGS,WCESTUS1,RNGWHHD,days_since_opec,RBRTE_log_return,RWTC_log_return,RNGWHHD_log_return,WCESTUS1_w_change,RBRTE1_w_lag,RBRTE4_w_lag,RBRTE12_w_lag,RWTC1_w_lag,RWTC4_w_lag,RWTC12_w_lag,RBRTE_4_rol_vol,RBRTE_12_rol_vol,RWTC_4_rol_vol,RWTC_12_rol_vol,RNGWHHD_4_rol_vol,RNGWHHD_12_rol_vol,RBRTE_RWTC_diff,RBRTE_log_return_rol_z_score,RWTC_log_return_rol_z_score,RNGWHHD_log_return_rol_z_score
2017-07-07,48.17,44.96,0.99,11.19,112.3137,495350,2.95,43.0,0.04262279844228532,0.007366926944257158,-0.02013490840905581,-7564.0,46.16,47.28,54.83,44.63,46.57,53.19,1.4513097532882564,2.5393251012227935,0.9757902780166398,2.4532260763769522,0.06324555320425373,0.09586527794334469,3.210000000000001,1.0799227461226466,0.17505010715293085,-0.4435462394363115
2017-07-14,47.1,45.51,0.98,9.51,110.9075,490623,2.96,50.0,-0.02246341961975735,0.01215887644311481,0.003384097984240494,-4727.0,48.17,46.18,52.08,44.96,45.3,51.09,1.5011662133120625,2.3501274949303146,1.0372519783889462,2.170735107996491,0.049244289010124294,0.09912878064174127,1.5900000000000034,-0.6196775751511802,0.33592237981909784,-0.05720403606788602
2017-07-21,47.99,46.41,0.88,9.36,110.191,483415,3.09,57.0,0.018719654847782194,0.019582871224533862,0.04298182257368503,-7208.0,47.1,44.63,49.55,45.51,43.09,49.12,0.9238506372730869,2.321337617266504,0.7781762868003149,2.0423313698418366,0.0639661368755201,0.09912878064174127,1.5800000000000054,0.4608833952371982,0.5375275960835465,0.5852109178610427
2017-07-28,49.95,48.27,0.96,10.29,109.92,481888,2.96,64.0,0.040029849224408484,0.039295296419317165,-0.04298182257368503,-1527.0,47.99,46.16,48.7,46.41,44.63,47.21,1.1937999553205958,2.3718021533316493,1.4505257667497233,2.0955065562460895,0.06683312552004554,0.09774347998097523,1.6799999999999997,1.0114859650143042,1.0896001270131002,-0.8013701419296879
2017-08-04,52.04,49.52,0.91,10.03,110.2808,475437,2.8,71.0,0.04099014854974197,0.025566378703939203,-0.055569851154810765,-6451.0,49.95,48.17,48.0,48.27,44.96,47.04,2.197164839816005,2.596055866234247,1.8074360292980558,2.2545326398701935,0.11870832602130045,0.11442544218042361,2.519999999999996,1.0641989290968223,0.7233429853746652,-1.0069116445060622
2017-08-11,51.96,49.08,0.89,15.51,110.0422,466492,2.85,78.0,-0.001538461841905731,-0.008925008533630105,0.017699577099401075,-8945.0,52.04,47.1,51.75,49.52,45.51,49.24,1.9239629241032656,2.6192971240860796,1.3745544732765587,2.2395310318059622,0.12871156384249327,0.10314376551028305,2.8800000000000026,-0.0683584443696537,-0.2611370149907663,0.17556915777075915
2017-08-18,50.58,47.52,0.86,14.26,110.041,463165,2.95,85.0,-0.026917950560579714,-0.032300944788321066,0.034486176071169404,-3327.0,51.96,47.99,52.58,49.08,46.41,50.21,1.034710104324308,2.4039971449089665,0.8854518620481603,1.9920425028926843,0.07788880963772234,0.08110972739931947,3.059999999999995,-0.7306288400072003,-0.9127225173190858,0.5050530407256371
2017-08-25,52.03,47.68,0.82,11.28,109.3415,457773,2.97,92.0,0.02826423406039309,0.0033613477027047063,0.006756782462879907,-5392.0,50.58,49.95,50.23,47.52,48.27,48.48,0.715885232881374,2.570607020637079,0.9999333311132509,1.9364423799604011,0.08098353742241661,0.07808309482195092,4.350000000000001,0.7334671712972703,0.12017138285154673,0.05429089268549051
2017-09-01,52.25,46.68,0.81,10.13,109.0504,462353,2.93,99.0,0.0042194155427082896,-0.02119621533873907,-0.013559529785632362,4580.0,52.03,52.04,47.28,47.68,49.52,46.57,0.7601096412081828,2.7217852875490247,0.9951884243723262,1.9368318007096117,0.052599112794611505,0.07786448990318308,5.57,0.07209410593401039,-0.6056983071938182,-0.27650389451491364
2017-09-08,53.88,48.58,0.79,12.12,107.808,468241,2.91,106.0,0.03071946069724291,0.03989611615567125,-0.006849341845574783,5888.0,52.25,51.96,46.18,46.68,49.08,45.3,1.3512093348766325,2.8774320411641887,0.7786098723610072,1.9748193243013388,0.02581988897690684,0.0741568771203765,5.300000000000004,0.7780800626950365,1.1532487706096848,-0.13924517094959804
2017-09-15,55.54,49.07,0.81,10.17,108.3147,472832,2.96,113.0,0.030344130336490298,0.010035926527785654,0.0170361871525678,4591.0,53.88,50.58,44.63,48.58,47.52,43.09,1.6336972383700863,2.843480981281962,1.0529442846947352,1.678172481834198,0.0275378527384831,0.0726761183733854,6.469999999999999,0.7448191709577664,0.2813633681595908,0.30106019004647827
2017-09-22,57.03,50.12,0.8,9.59,108.7542,470986,3.09,120.0,0.026473963289794095,0.0211722799260554,0.04298182257368503,-1846.0,55.54,52.03,46.16,49.07,47.68,44.63,2.0661477843219123,3.0137392459247967,1.4396151106011732,1.623886098408311,0.08098353742240103,0.08222290472009698,6.910000000000004,0.619907232975374,0.5795348493418274,0.748446938786951
2017-09-29,58.75,51.77,0.86,9.51,110.0867,464963,2.96,127.0,0.02971370785582078,0.0323907008859425,-0.04298182257368503,-6023.0,57.03,52.25,48.17,50.12,46.68,44.96,2.0792145953040535,3.4527656898628396,1.4113468744445508,1.7337476923139103,0.07702813338933509,0.08225514628832149,6.979999999999997,0.6884005112156406,0.881498434697084,-0.7855289368700193
2017-10-06,56.08,50.23,0.83,9.65,110.7841,462216,2.84,134.0,-0.04651191029793371,-0.03019837315185678,-0.041385216162854364,-2747.0,58.75,53.88,47.1,51.77,48.58,45.51,1.4084743519113867,3.1539422181065078,1.1122162559522082,1.557068681460665,0.10210288928386133,0.08833047451065174,5.850000000000001,-1.3205871181892674,-0.931069523170712,-0.7438819098622271
2017-10-13,56.21,50.77,0.77,9.61,110.2669,456485,2.92,141.0,0.0023154342876489367,0.010693171197349676,0.02777956410707567,-5731.0,56.08,55.54,47.99,50.23,49.07,46.41,1.2291833332171844,2.7984503287404108,0.7538954392603958,1.4690944953819116,0.10436314803022873,0.07517655985424873,5.439999999999998,-0.05701115769535394,0.22676698215603747,0.48867612561454843
2017-10-20,57.78,51.74,0.79,9.97,111.0375,457341,2.84,148.0,0.027548018024105534,0.018925547798579998,-0.027779564107075706,856.0,56.21,57.03,49.95,50.77,50.12,48.27,1.2875428795418629,2.715944363915036,0.7574683711796601,1.6227324505470464,0.06000000000095668,0.07848952835003177,6.039999999999999,0.6031150078867286,0.45304829699858706,-0.4907455509616796
2017-10-27,58.58,52.51,0.83,9.8,112.1495,454906,2.91,155.0,0.013750646361498257,0.014772450891884671,0.02434902901028655,-2435.0,57.78,58.75,52.04,51.74,51.77,49.52,1.2206111857012218,2.8288881797159067,1.0137184027155681,1.856156627076566,0.04349329450365743,0.06929843235800519,6.07,0.2535702304828271,0.35423804651425966,0.42070412304341176
2017-11-03,61.04,54.59,0.71,9.14,111.9383,457143,2.78,162.0,0.04113604557661409,0.038847088143898374,-0.04570215348085551,2237.0,58.58,56.08,51.96,52.51,50.23,49.08,2.0151488778729405,3.124452315643542,1.6228241843580498,2.325610379311525,0.06551081335766164,0.07872083394485889,6.449999999999996,1.1166063551630823,1.1674598415508572,-0.8170097055106403
2017-11-10,64.29,57.05,0.73,11.29,111.5626,458997,3.12,169.0,0.0518747111773939,0.044077360514418275,0.1153820741188454,1854.0,61.04,56.21,50.58,54.59,50.77,47.52,2.927824846763618,3.518903496571739,2.3787444167047025,2.9150938183349893,0.1481834448696866,0.09737073793529978,7.240000000000009,1.3897230168378059,1.293231388063729,1.9617096342817217
2017-11-17,61.52,55.81,0.62,11.43,111.0016,457142,3.1,176.0,-0.044041772956206864,-0.02197501150774236,-0.0064308903302904025,-1855.0,64.29,57.78,52.03,57.05,51.74,47.68,2.341030755883674,3.3748817038756327,1.934459442153541,3.040942836248532,0.16214705259972706,0.10815252977611678,5.710000000000001,-1.399488837067584,-0.8086056288858683,-0.12585890990096218
2017-11-24,62.68,57.47,0.59,9.67,110.0253,453713,3.05,183.0,0.0186800922904315,0.029310007719307887,-0.016260520871780405,-3429.0,61.52,58.58,52.25,55.81,52.51,46.68,1.446060740999552,3.1675126461688077,1.3007690033220674,3.0566275484093475,0.1577709309942028,0.1119523708249958,5.210000000000001,0.41399364005947314,0.8187195256060181,-0.2983738474548735
2017-12-01,63.73,57.81,0.59,11.43,110.1413,448103,2.94,2.0,0.016612991838382548,0.0058986985747345125,-0.036732009268730006,-5610.0,62.68,61.04,53.88,57.47,54.59,48.58,1.2217064568300802,3.104575679785902,0.8738230179332988,3.147135782955931,0.08057087976915839,0.11114759502027878,5.919999999999995,0.3357519423855472,0.054346067819492874,-0.6306881957641096
2017-12-08,63.08,56.92,0.58,9.58,111.2273,442986,2.84,9.0,-0.010251647231365138,-0.015514997872733156,-0.03460552917747561,-5117.0,63.73,64.29,55.54,57.81,57.05,49.07,0.928632507145267,3.005859303347062,0.8754950980274316,3.013437959097777,0.11615363389398746,0.11634262357627222,6.159999999999997,-0.44217419885530607,-0.6223071229320893,-0.5758064197435008
2017-12-15,64.35,57.17,0.51,9.42,111.1286,436491,2.77,16.0,0.019933171947297948,0.004382512054228365,-0.024956731973867507,-6495.0,63.08,61.52,57.03,56.92,55.81,50.12,0.7343477831793233,3.0760673190809844,0.3843067351348673,2.8945602062967795,0.12192894105494881,0.11779218989391596,7.179999999999993,0.43220069963889923,0.03643741327761729,-0.4108329177601964
2017-12-22,64.36,57.87,0.57,9.9,111.0997,431882,2.69,23.0,0.0001553880820469112,0.012169830309867439,-0.029306126585499474,-4609.0,64.35,62.68,58.75,57.17,57.47,51.77,0.6093165570214477,3.181542888524069,0.4708414453613956,2.9096875808546705,0.10614455552115794,0.13457002232702306,6.490000000000002,-0.11880267207694843,0.3241251341995968,-0.4879855540463765
2017-12-29,66.52,59.88,0.51,11.04,110.0783,424463,3.03,30.0,0.03301033220054441,0.03414344396568021,0.11902142590753001,-7419.0,64.36,63.73,56.08,57.87,57.81,50.23,1.4276875241664753,3.0979108307300316,1.3416656314708042,2.8046534653329593,0.1452297031146983,0.13800252522943698,6.6399999999999935,0.8394063860978223,1.0425176186755998,2.0482407892813295
2018-01-05,67.81,61.36,0.51,9.22,109.3496,419515,5.71,37.0,0.019207022371023837,0.024415597507572984,0.6336564041466412,-4948.0,66.52,63.08,56.21,59.88,56.92,50.77,1.7056963387409139,2.92816366076853,1.9105147648395255,2.7437791898078085,1.4472963299430976,0.8184334629848267,6.450000000000003,0.4263310843221462,0.7063470085886845,6.3046524021631525
2018-01-12,69.47,63.26,0.56,10.16,108.901,412654,3.24,44.0,0.024185328009038738,0.030495060818502038,-0.5666456938636808,-6861.0,67.81,64.35,57.78,61.36,57.17,51.74,2.1564322386744186,2.9855199790752542,2.2821243758107603,2.870013726078148,1.3803954747342357,0.8128606425719148,6.210000000000001,0.5514470085540926,0.8791392824439005,-4.691556187897224
2018-01-19,69.39,63.77,0.58,11.27,107.9455,411583,4.12,51.0,-0.0011522397933319696,0.008029642449677516,0.2402798335571969,-1071.0,69.47,64.36,58.58,63.26,57.87,52.51,1.4101388820471688,2.8446323722647042,1.7894389251017984,2.880397699813191,1.2185373746149155,0.8502847116755023,5.619999999999997,-0.25992434217160154,0.0949394274813437,1.8667930030407427
2018-01-26,70.04,65.14,0.53,11.08,106.6911,418359,3.43,58.0,0.009323742506193639,0.021255939520907235,-0.18329290218358651,6776.0,69.39,66.52,61.04,63.77,59.88,54.59,0.9564996950660064,2.9329052717972908,1.564659174816036,3.1493418023258486,1.1222744762312267,0.8359462067657591,4.900000000000006,0.05217016535895199,0.5434536827177985,-1.5121211583281082
2018-02-02,68.0,65.32,0.69,17.31,107.1151,420254,3.3,65.0,-0.029558802241544505,0.00275946825417673,-0.03863779270541406,1895.0,70.04,67.81,64.29,65.14,61.36,57.05,0.8664294547132528,2.977085594397085,1.0144744123613338,3.463416162569806,0.4061506288723771,0.8333157573904098,2.680000000000007,-1.1679392909390955,-0.1106183719953879,-0.34631950998955024
2018-02-09,65.5,62.01,0.78,29.06,108.2582,422095,2.75,72.0,-0.03745756253490044,-0.052002605740477714,-0.1823215567939546,1841.0,68.0,69.47,61.52,65.32,63.26,55.81,2.01059485393285,2.6466014513763225,1.5319486501411355,3.2106229925044554,0.5632642955724824,0.848904374098542,3.490000000000002,-1.3793061891979501,-1.975217383223501,-1.4390808096833014
2018-02-16,62.72,60.56,0.66,19.46,107.0359,420479,2.54,79.0,-0.043369766599053866,-0.023661053232593186,-0.07943683064803464,-1616.0,65.5,69.39,62.68,62.01,63.77,57.47,3.165075038604045,2.6417250734395843,2.354462075861349,3.0510270252964298,0.42774603056811383,0.8761174682551532,2.1599999999999966,-1.5172761245033843,-0.9506795735651945,-0.6031516946774473
2018-02-23,65.52,62.47,0.63,16.49,107.6804,423498,2.62,86.0,0.043675063502661635,0.03105183237628518,0.031010236742560218,3019.0,62.72,70.04,63.73,60.56,65.14,57.81,2.1573054180298423,2.5350321257906954,1.9937067654671314,2.9122607848175552,0.34277057438873654,0.8921305788375214,3.049999999999997,1.3133734870866267,0.9856140430348819,0.2932422427512022
2018-03-02,66.02,62.07,0.61,19.59,108.5358,425906,2.64,93.0,0.007602286880232944,-0.006423661079917195,0.0076045993852192125,2408.0,65.52,68.0,63.08,62.47,65.32,56.92,1.4994221109016823,2.318141235533719,0.8369538019923962,2.565161699669797,0.08655441448470341,0.9023638989125216,3.9499999999999957,0.1376512862074684,-0.328546574796842,0.09976060689466484
2018-03-09,65.12,61.65,0.63,14.64,107.923,430928,2.74,100.0,-0.013726004730761911,-0.006789550815208085,0.03717900324175403,5022.0,66.02,65.5,64.35,62.07,62.01,57.17,1.4637281168284566,2.258839035407745,0.8228557994384791,2.1284067166576643,0.0822597511957697,0.9038147269247508,3.470000000000006,-0.5488608963573515,-0.33697084213939826,0.33060577501007815
2018-03-16,64.14,61.28,0.54,15.8,108.4332,428306,2.71,107.0,-0.015163527429276106,-0.006019704178017423,-0.011009285508369368,-2622.0,65.12,62.72,64.36,61.65,60.56,57.87,0.7968270410368586,2.2803991875433693,0.5152588346350984,1.693592872617304,0.05678908345907549,0.9027378390543997,2.8599999999999994,-0.577163994798656,-0.29095687640483536,-0.04920844374483555
2018-03-23,67.4,64.11,0.54,24.87,107.7495,429949,2.66,114.0,0.04957682365325247,0.04514683256683009,-0.0186225120980018,1643.0,64.14,65.52,66.52,61.28,62.47,59.88,1.3854963009673766,2.2886576388533504,1.26357627391575,1.5566455776906252,0.045734742448035874,0.9166192825218716,3.2900000000000063,1.4918961999688476,1.4817944708053588,-0.11619022724799022
2018-03-30,68.65,64.97,0.47,19.97,107.4784,425332,2.67,121.0,0.01837611429571871,0.013325266893273648,0.003752349618550372,-4617.0,67.4,66.02,67.81,64.11,62.07,61.36,2.0645802640394075,2.3360201522072015,1.8160281752594214,1.6114615519247328,0.0369684550230047,0.4751235883877248,3.680000000000007,0.47002044358167044,0.3465321313231745,0.05631741871191411
2018-04-06,67.03,63.07,0.5,21.49,107.7886,428638,2.79,128.0,-0.023880851844113777,-0.02968040421687971,0.043963123421116204,3306.0,68.65,65.12,69.47,64.97,61.65,63.26,1.9070832878144275,2.186845486499033,1.5879835221655658,1.6101524490212855,0.05909032633847511,0.4680026871199773,3.960000000000001,-0.8736427802831772,-1.1466328023729753,0.3759446756726009
2018-04-13,71.24,66.02,0.45,17.41,107.2368,427567,2.78,135.0,0.060914178051594506,0.04571250574948695,-0.003590668130728596,-1071.0,67.03,64.14,69.39,63.07,61.28,63.77,1.9039782911913474,2.4488172779137813,1.254468679030775,1.8207547136479056,0.06952217871624522,0.2736329658502518,5.219999999999999,1.77390908849806,1.4508686256862509,-0.008182887533639946
2018-04-20,73.39,67.55,0.5,16.88,108.1787,429737,2.83,142.0,0.029733228135510506,0.022910337981161006,0.017825783952600666,2170.0,71.24,67.4,70.04,66.02,64.11,65.14,2.807672523638534,2.9860568658455913,1.881548564348644,2.153919612466548,0.0684957419609819,0.19084143822938462,5.840000000000003,0.7869042900755662,0.6575241736614086,0.1565039950165116
2018-04-27,74.98,67.91,0.47,15.41,109.1735,435955,2.8,149.0,0.02143372475079457,0.005315234719492226,-0.010657294473988093,6218.0,73.39,68.65,68.0,67.55,64.97,65.32,3.4461862979233997,3.7641010637580896,2.2030490235131746,2.4681036457286316,0.02160246899741538,0.08649312461731544,7.070000000000007,0.5099877100382276,0.0462085935766871,-0.07556469246639058
2018-05-04,74.42,68.38,0.44,14.77,110.25,433758,2.75,156.0,-0.007496688389289596,0.006897085085455107,-0.01801850550267825,-2197.0,74.98,67.03,65.5,67.91,63.07,62.01,1.6488657717742032,4.162240345892175,1.0215184775627915,2.754282615722486,0.033665016462958886,0.08649312461731544,6.040000000000006,-0.387716767218606,0.100307022366443,-0.14032877823323908
2018-05-11,76.68,70.56,0.43,12.65,110.2847,432354,2.76,163.0,0.02991619525896733,0.031383027487380755,0.003629768050578731,-1404.0,74.42,71.24,62.72,68.38,66.02,60.56,1.3761146996751326,4.3798930213865646,1.350135795640113,3.058720271121257,0.03696845502296242,0.06841827684227578,6.1200000000000045,0.7679364253686256,0.9274838434079279,0.022787386999304587
2018-05-18,78.75,71.3,0.51,13.42,111.7171,438132,2.8,170.0,0.0266373595282987,0.010432915721714228,0.01438873745209967,5778.0,76.68,73.39,65.52,70.56,67.55,62.47,1.9484587926517858,4.906889096572632,1.6472679401568726,3.4330782856133553,0.026299556399016332,0.06171169527195698,7.450000000000003,0.644729697421594,0.2015570215196706,0.10344121368336918
2018-05-25,78.59,70.98,0.45,13.22,111.5843,434512,2.83,177.0,-0.0020338128276587925,-0.004498180201899709,0.010657294473988199,-3620.0,78.75,74.98,66.02,71.3,67.91,62.07,2.0249279822573363,5.163252073034947,1.3186230191637731,3.5295398446752198,0.03696845502296242,0.05672902095213011,7.609999999999999,-0.26190893039704705,-0.35223234408837495,0.08331674447979637
2018-06-01,75.35,66.96,0.42,13.46,111.8265,436584,2.88,184.0,-0.042100539805579255,-0.058302721037130655,0.01751358249270821,2072.0,78.59,74.42,65.12,70.98,68.38,61.65,1.6275006400394412,4.8107168872944115,2.0162341133910897,3.1847404870248774,0.05057996968613543,0.06589707309455807,8.39,-1.5291007541630957,-2.2395084283455566,0.14698258348738075
2018-06-08,73.98,65.35,0.43,12.18,112.1066,432441,2.92,191.0,-0.01834913866819643,-0.024337986110988957,0.01379332213233577,-4143.0,75.35,76.68,64.14,66.96,70.56,61.28,2.3798651922595884,4.02026872311581,2.955078961156327,2.710405314652308,0.05315072906476173,0.07525210155127836,8.63000000000001,-0.770156743327964,-1.0338030439881416,0.11602897710676625
2018-06-15,74.26,66.21,0.38,11.98,113.3379,426527,2.99,198.0,0.0037776623446261113,0.013074068866523807,0.02368977112240488,-5914.0,73.98,78.75,67.4,65.35,71.3,64.11,2.114276866132262,3.5547006863728443,2.491726309208581,2.551430377199325,0.06757711644322205,0.08359353317023789,8.050000000000011,-0.06559123433394634,0.2957035888835546,0.1956751228879574
2018-06-22,74.12,66.32,0.34,13.77,113.3047,416636,2.99,0.0,-0.0018870473317749656,0.0016600018902848761,0.0,-9891.0,74.26,78.59,68.65,66.21,70.98,64.97,0.6255331059680351,3.140835031798435,0.6618660488867538,2.4608552036501177,0.0544671154622626,0.08359353317023649,7.800000000000011,-0.22602056583353558,-0.08736292620499453,0.00801645380322445
2018-06-29,75.24,74.03,0.33,16.09,113.2586,417881,2.98,7.0,0.014997603015670427,0.10997890562796762,-0.0033500868852820854,1245.0,74.12,75.35,67.03,66.32,66.96,63.07,0.571547606645342,2.1170018823089225,4.05823750742472,2.671490759629624,0.03366501646286926,0.09029832710960031,1.2099999999999937,0.31750305191015854,3.4253905430997786,-0.024463787477491356
2018-07-06,76.33,73.73,0.29,13.37,112.6428,405248,2.91,14.0,0.014383041377549336,-0.004060644453447724,-0.023770219333911845,-12633.0,75.24,73.98,71.24,74.03,65.35,66.02,1.0243493870071998,1.756096523543772,4.398457115853461,2.9435116113341953,0.0386221007556382,0.08769782831355338,2.5999999999999943,0.27181202916218855,-0.32899111234282263,-0.18677406490768242
2018-07-13,75.29,71.96,0.24,12.18,113.0705,411084,2.89,21.0,-0.013718721948347985,-0.024299362919227043,-0.006896579059060329,5836.0,76.33,74.26,73.39,73.73,66.21,67.55,0.9027550424461959,1.6288671932775372,3.578519246839647,3.006122414289812,0.049916597107370064,0.08691688820102686,3.3300000000000125,-0.6818924547893433,-1.0210365500648426,-0.04786490171372602
